PlotID,PlotCode,PlotViewID,TreeID,WD
2239,MNU-01,1117,573947,="0.712333333333333"
2239,MNU-01,1117,573948,="0.712333333333333"
2239,MNU-01,1117,573949,="0.712333333333333"
2239,MNU-01,1117,573950,="0.712333333333333"
2239,MNU-01,1117,573951,="0.712333333333333"
2239,MNU-01,1117,573952,="0.712333333333333"
2239,MNU-01,1117,573953,="0.712333333333333"
2239,MNU-01,1117,573954,="0.8"
2239,MNU-01,1117,573955,="0.8"
2239,MNU-01,1117,573956,="0.8"
2239,MNU-01,1117,573957,="0.8"
2239,MNU-01,1117,573958,="0.8"
2239,MNU-01,1117,573959,="0.8"
2239,MNU-01,1117,573960,="0.8"
2239,MNU-01,1117,573961,="0.8"
2239,MNU-01,1117,573962,="0.8"
2239,MNU-01,1117,573963,="0.8"
2239,MNU-01,1117,573964,="0.8"
2239,MNU-01,1117,573965,="0.8"
2239,MNU-01,1117,573966,="0.8"
2239,MNU-01,1117,573967,="0.8"
2239,MNU-01,1117,573968,="0.8"
2239,MNU-01,1117,573969,="0.8"
2239,MNU-01,1117,573970,="0.8"
2239,MNU-01,1117,573971,="0.8"
2239,MNU-01,1117,573972,="0.8"
2239,MNU-01,1117,573973,="0.8"
2239,MNU-01,1117,573974,="0.8"
2239,MNU-01,1117,573975,="0.8"
2239,MNU-01,1117,573976,="0.8"
2239,MNU-01,1117,573977,="0.8"
2239,MNU-01,1117,573978,="0.8"
2239,MNU-01,1117,573979,="0.8"
2239,MNU-01,1117,573980,="0.8"
2239,MNU-01,1117,573981,="0.8"
2239,MNU-01,1117,573982,="0.8"
2239,MNU-01,1117,573983,="0.8"
2239,MNU-01,1117,573984,="0.8"
2239,MNU-01,1117,573985,="0.8"
2239,MNU-01,1117,573986,="0.8"
2239,MNU-01,1117,573987,="0.8"
2239,MNU-01,1117,573988,="0.8"
2239,MNU-01,1117,573989,="0.8"
2239,MNU-01,1117,573990,="0.8"
2239,MNU-01,1117,573991,="0.8"
2239,MNU-01,1117,573992,="0.8"
2239,MNU-01,1117,573993,="0.8"
2239,MNU-01,1117,573996,="0.8"
2239,MNU-01,1117,573998,="0.58"
2239,MNU-01,1117,573999,="0.58"
2239,MNU-01,1117,574000,="0.58"
2239,MNU-01,1117,574001,="0.58"
2239,MNU-01,1117,574002,="0.553333333333333"
2239,MNU-01,1117,574003,="0.655142857142857"
2239,MNU-01,1117,574004,="0.501055555555555"
2239,MNU-01,1117,574005,="0.501055555555555"
2239,MNU-01,1117,574006,="0.501055555555555"
2239,MNU-01,1117,574007,="0.501055555555555"
2239,MNU-01,1117,574008,="0.39"
2239,MNU-01,1117,574009,="0.39"
2239,MNU-01,1117,574010,="0.39"
2239,MNU-01,1117,574011,="0.39"
2239,MNU-01,1117,574012,="0.39"
2239,MNU-01,1117,574013,="0.39"
2239,MNU-01,1117,574014,="0.41"
2239,MNU-01,1117,574015,="0.41"
2239,MNU-01,1117,574016,="0.41"
2239,MNU-01,1117,574017,="0.41"
2239,MNU-01,1117,574018,="0.825263020833333"
2239,MNU-01,1117,574019,="0.736533333333333"
2239,MNU-01,1117,574020,="0.736533333333333"
2239,MNU-01,1117,574021,="0.387666666666667"
2239,MNU-01,1117,574022,="0.387666666666667"
2239,MNU-01,1117,574023,="0.387666666666667"
2239,MNU-01,1117,574024,="0.393915032679739"
2239,MNU-01,1117,574025,="0.4"
2239,MNU-01,1117,574026,="0.393915032679739"
2239,MNU-01,1117,574027,="0.393915032679739"
2239,MNU-01,1117,574028,="0.393915032679739"
2239,MNU-01,1117,574029,="0.393915032679739"
2239,MNU-01,1117,574030,="0.393915032679739"
2239,MNU-01,1117,574031,="0.393915032679739"
2239,MNU-01,1117,574032,="0.393915032679739"
2239,MNU-01,1117,574036,="0.3605"
2239,MNU-01,1117,574037,="0.3605"
2239,MNU-01,1117,574038,="0.3605"
2239,MNU-01,1117,574039,="0.3605"
2239,MNU-01,1117,574040,="0.3605"
2239,MNU-01,1117,574041,="0.3605"
2239,MNU-01,1117,574042,="0.3605"
2239,MNU-01,1117,574043,="0.3605"
2239,MNU-01,1117,574044,="0.393915032679739"
2239,MNU-01,1117,574045,="0.393915032679739"
2239,MNU-01,1117,574046,="0.393915032679739"
2239,MNU-01,1117,574047,="0.393915032679739"
2239,MNU-01,1117,574048,="0.393915032679739"
2239,MNU-01,1117,574049,="0.393915032679739"
2239,MNU-01,1117,574050,="0.393915032679739"
2239,MNU-01,1117,574051,="0.48"
2239,MNU-01,1117,574052,="0.664888888888889"
2239,MNU-01,1117,574053,="0.591166666666667"
2239,MNU-01,1117,574054,="0.591166666666667"
2239,MNU-01,1117,574055,="0.591166666666667"
2239,MNU-01,1117,574056,="0.591166666666667"
2239,MNU-01,1117,574057,="0.591166666666667"
2239,MNU-01,1117,574058,="0.591166666666667"
2239,MNU-01,1117,574059,="0.591166666666667"
2239,MNU-01,1117,574060,="0.591166666666667"
2239,MNU-01,1117,574061,="0.591166666666667"
2239,MNU-01,1117,574062,="0.591166666666667"
2239,MNU-01,1117,574063,="0.591166666666667"
2239,MNU-01,1117,574064,="0.591166666666667"
2239,MNU-01,1117,574065,="0.591166666666667"
2239,MNU-01,1117,574066,="0.591166666666667"
2239,MNU-01,1117,574067,="0.591166666666667"
2239,MNU-01,1117,574068,="0.591166666666667"
2239,MNU-01,1117,574069,="0.591166666666667"
2239,MNU-01,1117,574070,="0.543444444444444"
2239,MNU-01,1117,574071,="0.5754"
2239,MNU-01,1117,574072,="0.645"
2239,MNU-01,1117,574073,="0.645"
2239,MNU-01,1117,574074,="0.645"
2239,MNU-01,1117,574075,="0.645"
2239,MNU-01,1117,574076,="0.645"
2239,MNU-01,1117,574077,="0.645"
2239,MNU-01,1117,574078,="0.645"
2239,MNU-01,1117,574079,="0.645"
2239,MNU-01,1117,574080,="0.645"
2239,MNU-01,1117,574081,="0.645"
2239,MNU-01,1117,574082,="0.645"
2239,MNU-01,1117,574083,="0.645"
2239,MNU-01,1117,574084,="0.645"
2239,MNU-01,1117,574085,="0.645"
2239,MNU-01,1117,574086,="0.645"
2239,MNU-01,1117,574087,="0.645"
2239,MNU-01,1117,574088,="0.645"
2239,MNU-01,1117,574089,="0.645"
2239,MNU-01,1117,574090,="0.645"
2239,MNU-01,1117,574091,="0.645"
2239,MNU-01,1117,574092,="0.645"
2239,MNU-01,1117,574093,="0.645"
2239,MNU-01,1117,574094,="0.645"
2239,MNU-01,1117,574095,="0.645"
2239,MNU-01,1117,574096,="0.645"
2239,MNU-01,1117,574097,="0.645"
2239,MNU-01,1117,574098,="0.645"
2239,MNU-01,1117,574099,="0.645"
2239,MNU-01,1117,574100,="0.645"
2239,MNU-01,1117,574101,="0.645"
2239,MNU-01,1117,574102,="0.645"
2239,MNU-01,1117,574103,="0.645"
2239,MNU-01,1117,574104,="0.645"
2239,MNU-01,1117,574105,="0.645"
2239,MNU-01,1117,574106,="0.645"
2239,MNU-01,1117,574107,="0.645"
2239,MNU-01,1117,574108,="0.645"
2239,MNU-01,1117,574109,="0.645"
2239,MNU-01,1117,574110,="0.645"
2239,MNU-01,1117,574111,="0.645"
2239,MNU-01,1117,574112,="0.645"
2239,MNU-01,1117,574113,="0.645"
2239,MNU-01,1117,574114,="0.645"
2239,MNU-01,1117,574115,="0.645"
2239,MNU-01,1117,574116,="0.645"
2239,MNU-01,1117,574117,="0.645"
2239,MNU-01,1117,574118,="0.645"
2239,MNU-01,1117,574119,="0.645"
2239,MNU-01,1117,574120,="0.645"
2239,MNU-01,1117,574121,="0.645"
2239,MNU-01,1117,574122,="0.645"
2239,MNU-01,1117,574123,="0.645"
2239,MNU-01,1117,574124,="0.645"
2239,MNU-01,1117,574125,="0.645"
2239,MNU-01,1117,574126,="0.645"
2239,MNU-01,1117,574127,="0.645"
2239,MNU-01,1117,574128,="0.645"
2239,MNU-01,1117,574129,="0.645"
2239,MNU-01,1117,574130,="0.645"
2239,MNU-01,1117,574131,="0.645"
2239,MNU-01,1117,574132,="0.645"
2239,MNU-01,1117,574133,="0.645"
2239,MNU-01,1117,574134,="0.645"
2239,MNU-01,1117,574135,="0.645"
2239,MNU-01,1117,574136,="0.645"
2239,MNU-01,1117,574137,="0.645"
2239,MNU-01,1117,574138,="0.645"
2239,MNU-01,1117,574139,="0.645"
2239,MNU-01,1117,574140,="0.645"
2239,MNU-01,1117,574141,="0.645"
2239,MNU-01,1117,574142,="0.645"
2239,MNU-01,1117,574143,="0.645"
2239,MNU-01,1117,574144,="0.645"
2239,MNU-01,1117,574146,="0.645"
2239,MNU-01,1117,574147,="0.645"
2239,MNU-01,1117,574148,="0.645"
2239,MNU-01,1117,574149,="0.645"
2239,MNU-01,1117,574150,="0.645"
2239,MNU-01,1117,574151,="0.645"
2239,MNU-01,1117,574152,="0.645"
2239,MNU-01,1117,574153,="0.576333333333333"
2239,MNU-01,1117,574154,="0.45"
2239,MNU-01,1117,574155,="0.45"
2239,MNU-01,1117,574156,="0.45"
2239,MNU-01,1117,574157,="0.53"
2239,MNU-01,1117,574158,="0.69625"
2239,MNU-01,1117,574159,="0.69625"
2239,MNU-01,1117,574160,="0.54"
2239,MNU-01,1117,574161,="0.69625"
2239,MNU-01,1117,574162,="0.798046296296296"
2239,MNU-01,1117,574163,="0.798046296296296"
2239,MNU-01,1117,574164,="0.798046296296296"
2239,MNU-01,1117,574165,="0.798046296296296"
2239,MNU-01,1117,574166,="0.798046296296296"
2239,MNU-01,1117,574167,="0.798046296296296"
2239,MNU-01,1117,574168,="0.798046296296296"
2239,MNU-01,1117,574169,="0.798046296296296"
2239,MNU-01,1117,574170,="0.798046296296296"
2239,MNU-01,1117,574171,="0.798046296296296"
2239,MNU-01,1117,574172,="0.798046296296296"
2239,MNU-01,1117,574173,="0.798046296296296"
2239,MNU-01,1117,574174,="0.4285"
2239,MNU-01,1117,574175,="0.4285"
2239,MNU-01,1117,574176,="0.4285"
2239,MNU-01,1117,574178,="0.4285"
2239,MNU-01,1117,574179,="0.4285"
2239,MNU-01,1117,574181,="0.4285"
2239,MNU-01,1117,574182,="0.534661442492582"
2239,MNU-01,1117,574183,="0.365833333333333"
2239,MNU-01,1117,574184,="0.365833333333333"
2239,MNU-01,1117,574185,="0.534661442492582"
2239,MNU-01,1117,574186,="0.534661442492582"
2239,MNU-01,1117,574187,="0.534661442492582"
2239,MNU-01,1117,574188,="0.534661442492582"
2239,MNU-01,1117,574189,="0.534661442492582"
2239,MNU-01,1117,574190,="0.534661442492582"
2239,MNU-01,1117,574191,="0.534661442492582"
2239,MNU-01,1117,574192,="0.534661442492582"
2239,MNU-01,1117,574193,="0.579328228228228"
2239,MNU-01,1117,574194,="0.579328228228228"
2239,MNU-01,1117,574195,="0.579328228228228"
2239,MNU-01,1117,574196,="0.579328228228228"
2239,MNU-01,1117,574197,="0.579328228228228"
2239,MNU-01,1117,574198,="0.579328228228228"
2239,MNU-01,1117,574199,="0.579328228228228"
2239,MNU-01,1117,574200,="0.579328228228228"
2239,MNU-01,1117,574201,="0.579328228228228"
2239,MNU-01,1117,574202,="0.579328228228228"
2239,MNU-01,1117,574203,="0.579328228228228"
2239,MNU-01,1117,574204,="0.579328228228228"
2239,MNU-01,1117,574205,="0.5125"
2239,MNU-01,1117,574206,="0.512333333333333"
2239,MNU-01,1117,574207,="0.512333333333333"
2239,MNU-01,1117,574208,="0.512333333333333"
2239,MNU-01,1117,574209,="0.512333333333333"
2239,MNU-01,1117,574210,="0.512333333333333"
2239,MNU-01,1117,574211,="0.512333333333333"
2239,MNU-01,1117,574212,="0.512333333333333"
2239,MNU-01,1117,574213,="0.579328228228228"
2239,MNU-01,1117,574214,="0.579328228228228"
2239,MNU-01,1117,574215,="0.579328228228228"
2239,MNU-01,1117,574216,="0.579328228228228"
2239,MNU-01,1117,574217,="0.579328228228228"
2239,MNU-01,1117,574218,="0.579328228228228"
2239,MNU-01,1117,574219,="0.5874"
2239,MNU-01,1117,574220,="0.5874"
2239,MNU-01,1117,574221,="0.5874"
2239,MNU-01,1117,574222,="0.5874"
2239,MNU-01,1117,574223,="0.5874"
2239,MNU-01,1117,574224,="0.5874"
2239,MNU-01,1117,574225,="0.5874"
2239,MNU-01,1117,574226,="0.5874"
2239,MNU-01,1117,574227,="0.5874"
2239,MNU-01,1117,574228,="0.5874"
2239,MNU-01,1117,574229,="0.5874"
2239,MNU-01,1117,574230,="0.5874"
2239,MNU-01,1117,574231,="0.579328228228228"
2239,MNU-01,1117,574232,="0.579328228228228"
2239,MNU-01,1117,574233,="0.579328228228228"
2239,MNU-01,1117,574234,="0.579328228228228"
2239,MNU-01,1117,574235,="0.5518"
2239,MNU-01,1117,574236,="0.5518"
2239,MNU-01,1117,574238,="0.56"
2239,MNU-01,1117,574239,="0.56"
2239,MNU-01,1117,574240,="0.56"
2239,MNU-01,1117,574241,="0.56"
2239,MNU-01,1117,574242,="0.425"
2239,MNU-01,1117,574243,="0.425"
2239,MNU-01,1117,574245,="0.56"
2239,MNU-01,1117,574246,="0.56"
2239,MNU-01,1117,574247,="0.56"
2239,MNU-01,1117,574248,="0.579328228228228"
2239,MNU-01,1117,574249,="0.579328228228228"
2239,MNU-01,1117,574250,="0.579328228228228"
2239,MNU-01,1117,574251,="0.579328228228228"
2239,MNU-01,1117,574252,="0.579328228228228"
2239,MNU-01,1117,574253,="0.579328228228228"
2239,MNU-01,1117,574254,="0.579328228228228"
2239,MNU-01,1117,574255,="0.579328228228228"
2239,MNU-01,1117,574256,="0.579328228228228"
2239,MNU-01,1117,574257,="0.579328228228228"
2239,MNU-01,1117,574258,="0.579328228228228"
2239,MNU-01,1117,574260,="0.579328228228228"
2239,MNU-01,1117,574261,="0.579328228228228"
2239,MNU-01,1117,574262,="0.579328228228228"
2239,MNU-01,1117,574263,="0.579328228228228"
2239,MNU-01,1117,574264,="0.579328228228228"
2239,MNU-01,1117,574265,="0.53"
2239,MNU-01,1117,574266,="0.53"
2239,MNU-01,1117,574267,="0.53"
2239,MNU-01,1117,574268,="0.53"
2239,MNU-01,1117,574269,="0.53"
2239,MNU-01,1117,574270,="0.53"
2239,MNU-01,1117,574271,="0.53"
2239,MNU-01,1117,574272,="0.267"
2239,MNU-01,1117,574273,="0.267"
2239,MNU-01,1117,574274,="0.267"
2239,MNU-01,1117,574275,="0.267"
2239,MNU-01,1117,574276,="0.267"
2239,MNU-01,1117,574277,="0.267"
2239,MNU-01,1117,574278,="0.267"
2239,MNU-01,1117,574279,="0.267"
2239,MNU-01,1117,574280,="0.267"
2239,MNU-01,1117,574281,="0.267"
2239,MNU-01,1117,574282,="0.267"
2239,MNU-01,1117,574283,="0.267"
2239,MNU-01,1117,574284,="0.267"
2239,MNU-01,1117,574285,="0.267"
2239,MNU-01,1117,574286,="0.267"
2239,MNU-01,1117,574287,="0.267"
2239,MNU-01,1117,574288,="0.267"
2239,MNU-01,1117,574289,="0.267"
2239,MNU-01,1117,574290,="0.267"
2239,MNU-01,1117,574291,="0.267"
2239,MNU-01,1117,574292,="0.267"
2239,MNU-01,1117,574293,="0.267"
2239,MNU-01,1117,574294,="0.267"
2239,MNU-01,1117,574295,="0.267"
2239,MNU-01,1117,574296,="0.267"
2239,MNU-01,1117,574297,="0.267"
2239,MNU-01,1117,574298,="0.267"
2239,MNU-01,1117,574299,="0.267"
2239,MNU-01,1117,574300,="0.267"
2239,MNU-01,1117,574301,="0.267"
2239,MNU-01,1117,574302,="0.267"
2239,MNU-01,1117,574303,="0.267"
2239,MNU-01,1117,574304,="0.267"
2239,MNU-01,1117,574305,="0.267"
2239,MNU-01,1117,574306,="0.267"
2239,MNU-01,1117,574307,="0.267"
2239,MNU-01,1117,574308,="0.267"
2239,MNU-01,1117,574309,="0.267"
2239,MNU-01,1117,574310,="0.267"
2239,MNU-01,1117,574311,="0.267"
2239,MNU-01,1117,574312,="0.267"
2239,MNU-01,1117,574313,="0.267"
2239,MNU-01,1117,574314,="0.267"
2239,MNU-01,1117,574315,="0.267"
2239,MNU-01,1117,574316,="0.267"
2239,MNU-01,1117,574317,="0.267"
2239,MNU-01,1117,574318,="0.267"
2239,MNU-01,1117,574319,="0.267"
2239,MNU-01,1117,574320,="0.267"
2239,MNU-01,1117,574321,="0.267"
2239,MNU-01,1117,574322,="0.267"
2239,MNU-01,1117,574323,="0.267"
2239,MNU-01,1117,574324,="0.267"
2239,MNU-01,1117,574325,="0.267"
2239,MNU-01,1117,574326,="0.267"
2239,MNU-01,1117,574327,="0.267"
2239,MNU-01,1117,574328,="0.267"
2239,MNU-01,1117,574329,="0.267"
2239,MNU-01,1117,574330,="0.267"
2239,MNU-01,1117,574331,="0.267"
2239,MNU-01,1117,574332,="0.267"
2239,MNU-01,1117,574333,="0.267"
2239,MNU-01,1117,574334,="0.267"
2239,MNU-01,1117,574335,="0.267"
2239,MNU-01,1117,574336,="0.267"
2239,MNU-01,1117,574337,="0.267"
2239,MNU-01,1117,574338,="0.267"
2239,MNU-01,1117,574339,="0.267"
2239,MNU-01,1117,574340,="0.267"
2239,MNU-01,1117,574341,="0.267"
2239,MNU-01,1117,574342,="0.267"
2239,MNU-01,1117,574343,="0.267"
2239,MNU-01,1117,574344,="0.267"
2239,MNU-01,1117,574345,="0.267"
2239,MNU-01,1117,574346,="0.267"
2239,MNU-01,1117,574347,="0.267"
2239,MNU-01,1117,574348,="0.267"
2239,MNU-01,1117,574349,="0.267"
2239,MNU-01,1117,574350,="0.267"
2239,MNU-01,1117,574351,="0.267"
2239,MNU-01,1117,574354,="0.267"
2239,MNU-01,1117,574355,="0.267"
2239,MNU-01,1117,574356,="0.267"
2239,MNU-01,1117,574357,="0.267"
2239,MNU-01,1117,574359,="0.633333333333333"
2239,MNU-01,1117,574360,="0.633333333333333"
2239,MNU-01,1117,574361,="0.633333333333333"
2239,MNU-01,1117,574362,="0.633333333333333"
2239,MNU-01,1117,574363,="0.633333333333333"
2239,MNU-01,1117,574364,="0.633333333333333"
2239,MNU-01,1117,574365,="0.633333333333333"
2239,MNU-01,1117,574367,="0.598116666666667"
2239,MNU-01,1117,574368,="0.598116666666667"
2239,MNU-01,1117,574369,="0.598116666666667"
2239,MNU-01,1117,574370,="0.598116666666667"
2239,MNU-01,1117,574371,="0.598116666666667"
2239,MNU-01,1117,574372,="0.598116666666667"
2239,MNU-01,1117,574373,="0.598116666666667"
2239,MNU-01,1117,574374,="0.598116666666667"
2239,MNU-01,1117,574375,="0.633333333333333"
2239,MNU-01,1117,574376,="0.598116666666667"
2239,MNU-01,1117,574377,="0.598116666666667"
2239,MNU-01,1117,574378,="0.598116666666667"
2239,MNU-01,1117,574379,="0.598116666666667"
2239,MNU-01,1117,574380,="0.265"
2239,MNU-01,1117,574381,="0.265"
2239,MNU-01,1117,574382,="0.265"
2239,MNU-01,1117,574383,="0.265"
2239,MNU-01,1117,574384,="0.265"
2239,MNU-01,1117,574385,="0.265"
2239,MNU-01,1117,574386,="0.265"
2239,MNU-01,1117,574387,="0.265"
2239,MNU-01,1117,574388,="0.265"
2239,MNU-01,1117,574389,="0.265"
2239,MNU-01,1117,574390,="0.265"
2239,MNU-01,1117,574391,="0.265"
2239,MNU-01,1117,574392,="0.265"
2239,MNU-01,1117,574393,="0.265"
2239,MNU-01,1117,574394,="0.265"
2239,MNU-01,1117,574395,="0.265"
2239,MNU-01,1117,574396,="0.265"
2239,MNU-01,1117,574397,="0.265"
2239,MNU-01,1117,574398,="0.265"
2239,MNU-01,1117,574399,="0.265"
2239,MNU-01,1117,574400,="0.265"
2239,MNU-01,1117,574401,="0.265"
2239,MNU-01,1117,574402,="0.265"
2239,MNU-01,1117,574403,="0.265"
2239,MNU-01,1117,574404,="0.265"
2239,MNU-01,1117,574405,="0.265"
2239,MNU-01,1117,574406,="0.265"
2239,MNU-01,1117,574407,="0.265"
2239,MNU-01,1117,574408,="0.265"
2239,MNU-01,1117,574409,="0.265"
2239,MNU-01,1117,574410,="0.265"
2239,MNU-01,1117,574411,="0.265"
2239,MNU-01,1117,574412,="0.265"
2239,MNU-01,1117,574413,="0.265"
2239,MNU-01,1117,574414,="0.265"
2239,MNU-01,1117,574415,="0.265"
2239,MNU-01,1117,574416,="0.265"
2239,MNU-01,1117,574417,="0.393016666666667"
2239,MNU-01,1117,574418,="0.5055"
2239,MNU-01,1117,574419,="0.559416986697513"
2239,MNU-01,1117,574420,="0.559416986697513"
2239,MNU-01,1117,574421,="0.559416986697513"
2239,MNU-01,1117,574422,="0.893333333333333"
2239,MNU-01,1117,574423,="0.893333333333333"
2239,MNU-01,1117,574424,="0.893333333333333"
2239,MNU-01,1117,574425,="0.893333333333333"
2239,MNU-01,1117,574426,="0.893333333333333"
2239,MNU-01,1117,574427,="0.893333333333333"
2239,MNU-01,1117,574428,="0.712601476119124"
2239,MNU-01,1117,574429,="0.6"
2239,MNU-01,1117,574430,="0.6"
2239,MNU-01,1117,574431,="0.6"
2239,MNU-01,1117,574432,="0.6"
2239,MNU-01,1117,574433,="0.6"
2239,MNU-01,1117,574434,="0.6"
2239,MNU-01,1117,574435,="0.6"
2239,MNU-01,1117,574436,="0.6"
2239,MNU-01,1117,574437,="0.6"
2239,MNU-01,1117,574438,="0.6"
2239,MNU-01,1117,574439,="0.6"
2239,MNU-01,1117,574440,="0.6"
2239,MNU-01,1117,574441,="0.6"
2239,MNU-01,1117,574442,="0.6"
2239,MNU-01,1117,574444,="0.824558666666667"
2239,MNU-01,1117,574445,="0.824558666666667"
2239,MNU-01,1117,574446,="0.824558666666667"
2239,MNU-01,1117,574447,="0.757310185185185"
2239,MNU-01,1117,574448,="0.757310185185185"
2239,MNU-01,1117,574449,="0.757310185185185"
2239,MNU-01,1117,574450,="0.757310185185185"
2239,MNU-01,1117,574451,="0.757310185185185"
2239,MNU-01,1117,574452,="0.757310185185185"
2239,MNU-01,1117,574453,="0.757310185185185"
2239,MNU-01,1117,574454,="0.757310185185185"
2239,MNU-01,1117,574455,="0.757310185185185"
2239,MNU-01,1117,574456,="0.757310185185185"
2239,MNU-01,1117,574457,="0.757310185185185"
2239,MNU-01,1117,574458,="0.757310185185185"
2239,MNU-01,1117,574459,="0.757310185185185"
2239,MNU-01,1117,574460,="0.757310185185185"
2239,MNU-01,1117,574461,="0.757310185185185"
2239,MNU-01,1117,574462,="0.757310185185185"
2239,MNU-01,1117,574463,="0.757310185185185"
2239,MNU-01,1117,574464,="0.48"
2239,MNU-01,1117,574465,="0.48"
2239,MNU-01,1117,574466,="0.48"
2239,MNU-01,1117,574467,="0.48"
2239,MNU-01,1117,574468,="0.48"
2239,MNU-01,1117,574469,="0.635"
2239,MNU-01,1117,574470,="0.635"
2239,MNU-01,1117,574471,="0.635"
2239,MNU-01,1117,574472,="0.635"
2239,MNU-01,1117,574473,="0.635"
2239,MNU-01,1117,574474,="0.635"
2239,MNU-01,1117,574475,="0.635"
2239,MNU-01,1117,574476,="0.635"
2239,MNU-01,1117,574477,="0.635"
2239,MNU-01,1117,574478,="0.635"
2239,MNU-01,1117,574479,="0.635"
2239,MNU-01,1117,574480,="0.635"
2239,MNU-01,1117,574481,="0.635"
2239,MNU-01,1117,574482,="0.635"
2239,MNU-01,1117,574483,="0.635"
2239,MNU-01,1117,574484,="0.635"
2239,MNU-01,1117,574485,="0.635"
2239,MNU-01,1117,574486,="0.635"
2239,MNU-01,1117,574487,="0.635"
2239,MNU-01,1117,574488,="0.635"
2239,MNU-01,1117,574489,="0.635"
2239,MNU-01,1117,574490,="0.635"
2239,MNU-01,1117,574491,="0.635"
2239,MNU-01,1117,574492,="0.635"
2239,MNU-01,1117,574493,="0.635"
2239,MNU-01,1117,574494,="0.635"
2239,MNU-01,1117,574495,="0.635"
2239,MNU-01,1117,574496,="0.635"
2239,MNU-01,1117,574497,="0.635"
2239,MNU-01,1117,574498,="0.635"
2239,MNU-01,1117,574499,="0.635"
2239,MNU-01,1117,574500,="0.635"
2239,MNU-01,1117,574501,="0.635"
2239,MNU-01,1117,574502,="0.635"
2239,MNU-01,1117,574503,="0.635"
2239,MNU-01,1117,574504,="0.635"
2239,MNU-01,1117,574505,="0.635"
2239,MNU-01,1117,574506,="0.635"
2239,MNU-01,1117,574507,="0.635"
2239,MNU-01,1117,574509,="0.608222222222222"
2239,MNU-01,1117,574510,="0.608222222222222"
2239,MNU-01,1117,574511,="0.608222222222222"
2239,MNU-01,1117,574512,="0.608222222222222"
2239,MNU-01,1117,574513,="0.608222222222222"
2239,MNU-01,1117,574514,="0.608222222222222"
2239,MNU-01,1117,574515,="0.608222222222222"
2239,MNU-01,1117,574516,="0.608222222222222"
2239,MNU-01,1117,574517,="0.608222222222222"
2239,MNU-01,1117,574518,="0.608222222222222"
2239,MNU-01,1117,574519,="0.608222222222222"
2239,MNU-01,1117,574520,="0.608222222222222"
2239,MNU-01,1117,574521,="0.608222222222222"
2239,MNU-01,1117,574522,="0.45"
2239,MNU-01,1117,574523,="0.39"
2239,MNU-01,1117,574524,="0.39"
2239,MNU-01,1117,574525,="0.39"
2239,MNU-01,1117,574526,="0.39"
2239,MNU-01,1117,574527,="0.39"
2239,MNU-01,1117,574528,="0.39"
2239,MNU-01,1117,574529,="0.39"
2239,MNU-01,1117,574530,="0.39"
2239,MNU-01,1117,574531,="0.39"
2239,MNU-01,1117,574532,="0.39"
2239,MNU-01,1117,574533,="0.39"
2239,MNU-01,1117,574534,="0.39"
2239,MNU-01,1117,574535,="0.39"
2239,MNU-01,1117,574536,="0.39"
2239,MNU-01,1117,574537,="0.39"
2239,MNU-01,1117,574538,="0.39"
2239,MNU-01,1117,574539,="0.39"
2239,MNU-01,1117,574540,="0.39"
2239,MNU-01,1117,574541,="0.39"
2239,MNU-01,1117,574542,="0.39"
2239,MNU-01,1117,574543,="0.39"
2239,MNU-01,1117,574544,="0.39"
2239,MNU-01,1117,574545,="0.39"
2239,MNU-01,1117,574546,="0.39"
2239,MNU-01,1117,574547,="0.39"
2239,MNU-01,1117,574548,="0.39"
2239,MNU-01,1117,574549,="0.39"
2239,MNU-01,1117,574550,="0.39"
2239,MNU-01,1117,574551,="0.39"
2239,MNU-01,1117,574552,="0.39"
2239,MNU-01,1117,574553,="0.39"
2239,MNU-01,1117,574554,="0.39"
2239,MNU-01,1117,574555,="0.39"
2239,MNU-01,1117,574556,="0.39"
2239,MNU-01,1117,574557,="0.39"
2239,MNU-01,1117,574558,="0.39"
2239,MNU-01,1117,574559,="0.39"
2239,MNU-01,1117,574560,="0.39"
2239,MNU-01,1117,574561,="0.39"
2239,MNU-01,1117,574562,="0.39"
2239,MNU-01,1117,574563,="0.39"
2239,MNU-01,1117,574564,="0.39"
2239,MNU-01,1117,574565,="0.39"
2239,MNU-01,1117,574566,="0.39"
2239,MNU-01,1117,574567,="0.39"
2239,MNU-01,1117,574568,="0.39"
2239,MNU-01,1117,574569,="0.39"
2239,MNU-01,1117,574570,="0.39"
2239,MNU-01,1117,574571,="0.39"
2239,MNU-01,1117,574572,="0.39"
2239,MNU-01,1117,574573,="0.8"
2239,MNU-01,1117,574574,="0.8"
2239,MNU-01,1117,574575,="0.8"
2239,MNU-01,1117,574576,="0.766"
2239,MNU-01,1117,574577,="0.771333333333333"
2239,MNU-01,1117,574578,="0.37275"
2239,MNU-01,1117,574579,="0.37275"
2239,MNU-01,1117,574580,="0.37275"
2239,MNU-01,1117,574581,="0.37275"
2239,MNU-01,1117,574582,="0.37275"
2239,MNU-01,1117,574583,="0.37275"
2239,MNU-01,1117,574584,="0.37275"
2239,MNU-01,1117,574585,="0.37275"
2239,MNU-01,1117,574586,="0.37275"
2239,MNU-01,1117,574587,="0.37275"
2239,MNU-01,1117,574588,="0.37275"
2239,MNU-01,1117,574589,="0.37275"
2239,MNU-01,1117,574590,="0.37275"
2239,MNU-01,1117,574591,="0.37275"
